longitude,latitude,spl
106.15253323000,-5.95108099000,27.93190000000
106.15524321000,-5.95107533000,28.34560000000
106.15795319000,-5.95106965000,27.90640000000
106.16066316000,-5.95106396000,27.77180000000
106.16337314000,-5.95105825000,28.61750000000
106.16608311000,-5.95105253000,28.49440000000
106.16879308000,-5.95104680000,28.53880000000
106.17150304000,-5.95104105000,28.83960000000
106.17421301000,-5.95103529000,28.46380000000
106.17692297000,-5.95102952000,28.61230000000
106.17963293000,-5.95102373000,28.18730000000
106.18234288000,-5.95101793000,28.36000000000
106.12570482000,-5.95140771000,28.48050000000
106.12841483000,-5.95140218000,28.38570000000
106.13112484000,-5.95139663000,28.05530000000
106.13383484000,-5.95139107000,28.09220000000
106.13654484000,-5.95138549000,28.42580000000
106.13925484000,-5.95137990000,29.27110000000
106.14196483000,-5.95137430000,28.42150000000
106.14467483000,-5.95136869000,28.88040000000
106.14738482000,-5.95136306000,28.43980000000
106.15009481000,-5.95135742000,28.76250000000
106.15280479000,-5.95135176000,28.08310000000
106.15551477000,-5.95134609000,28.12610000000
106.15822475000,-5.95134041000,27.81680000000
106.16093473000,-5.95133472000,27.86850000000
106.16364471000,-5.95132901000,28.24330000000
106.16635468000,-5.95132329000,28.47890000000
106.16906465000,-5.95131756000,28.42060000000
106.17177462000,-5.95131181000,28.72600000000
106.17448458000,-5.95130605000,28.42530000000
106.17719454000,-5.95130027000,28.38760000000
106.17990450000,-5.95129449000,28.46490000000
106.18261446000,-5.95128868000,28.05630000000
106.12597637000,-5.95167849000,28.36530000000
106.12868638000,-5.95167296000,28.76680000000
106.13139639000,-5.95166741000,28.17500000000
106.13410640000,-5.95166185000,28.38040000000
106.13681640000,-5.95165627000,28.32830000000
106.13952640000,-5.95165068000,29.08090000000
106.14223639000,-5.95164508000,28.42090000000
106.14494639000,-5.95163946000,28.91620000000
106.14765638000,-5.95163383000,28.32870000000
106.15036637000,-5.95162819000,28.61030000000
106.15307636000,-5.95162253000,28.28230000000
106.15578634000,-5.95161686000,28.08880000000
106.15849632000,-5.95161118000,27.89420000000
106.16120630000,-5.95160548000,28.06990000000
106.16391627000,-5.95159977000,28.28710000000
106.16662625000,-5.95159405000,28.31490000000
106.16933622000,-5.95158832000,28.20610000000
106.17204619000,-5.95158257000,28.44990000000
106.17475615000,-5.95157680000,28.31600000000
106.17746611000,-5.95157103000,28.40810000000
106.18017607000,-5.95156524000,28.60820000000
106.18288603000,-5.95155944000,27.75190000000
106.12624793000,-5.95194928000,28.15650000000
106.12895794000,-5.95194374000,28.95090000000
106.13166795000,-5.95193819000,28.16940000000
106.13437795000,-5.95193262000,28.59720000000
106.13708796000,-5.95192705000,28.40980000000
106.13979796000,-5.95192146000,28.98850000000
106.14250795000,-5.95191585000,28.65330000000
106.14521795000,-5.95191023000,28.90090000000
106.14792794000,-5.95190460000,28.22390000000
106.15063793000,-5.95189896000,28.48300000000
106.15334792000,-5.95189330000,28.28560000000
106.15605790000,-5.95188763000,28.18050000000
106.15876789000,-5.95188194000,28.05360000000
106.16147787000,-5.95187625000,28.11310000000
106.16418784000,-5.95187054000,28.52440000000
106.16689782000,-5.95186481000,28.03830000000
106.16960779000,-5.95185907000,28.21600000000
106.17231776000,-5.95185332000,28.17110000000
106.17502772000,-5.95184756000,28.00310000000
106.17773769000,-5.95184178000,28.58760000000
106.18044765000,-5.95183599000,28.37210000000
106.18315761000,-5.95183019000,27.72370000000
106.12651948000,-5.95222006000,28.01080000000
106.12922949000,-5.95221452000,28.98940000000
106.13193950000,-5.95220897000,28.00190000000
106.13464951000,-5.95220340000,28.61890000000
106.13735951000,-5.95219782000,28.43380000000
106.14006952000,-5.95219223000,28.95300000000
106.14277951000,-5.95218663000,28.83690000000
106.14548951000,-5.95218101000,28.84540000000
106.14819950000,-5.95217537000,28.17730000000
106.15090950000,-5.95216973000,28.25440000000
106.15361948000,-5.95216407000,28.27440000000
106.15632947000,-5.95215840000,28.23000000000
106.15903945000,-5.95215271000,28.07810000000
106.16174943000,-5.95214701000,28.01640000000
106.16445941000,-5.95214130000,28.34210000000
106.16716939000,-5.95213557000,27.93660000000
106.16987936000,-5.95212983000,28.24660000000
106.17258933000,-5.95212408000,28.12560000000
106.17529930000,-5.95211831000,27.73450000000
106.17800926000,-5.95211254000,28.53710000000
106.18071922000,-5.95210674000,28.02160000000
106.18342918000,-5.95210094000,28.07860000000
106.12679104000,-5.95249085000,28.06310000000
106.12950105000,-5.95248531000,29.12910000000
106.13221106000,-5.95247975000,27.97970000000
106.13492107000,-5.95247418000,28.66280000000
106.13763107000,-5.95246860000,28.61190000000
106.14034107000,-5.95246301000,28.71650000000
106.14305108000,-5.95245740000,28.76910000000
106.14576107000,-5.95245178000,28.69450000000
106.14847107000,-5.95244614000,28.23780000000
106.15118106000,-5.95244050000,28.03630000000
106.15389105000,-5.95243484000,28.31840000000
106.15660104000,-5.95242916000,28.23880000000
106.15931102000,-5.95242347000,27.98570000000
106.16202100000,-5.95241777000,27.85520000000
106.16473098000,-5.95241206000,27.92020000000
106.16744096000,-5.95240633000,28.04200000000
106.17015093000,-5.95240059000,28.17170000000
106.17286090000,-5.95239484000,28.17960000000
106.17557087000,-5.95238907000,27.95400000000
106.17828084000,-5.95238329000,28.36540000000
106.18099080000,-5.95237750000,27.88260000000
106.18370076000,-5.95237169000,28.44040000000
106.12706259000,-5.95276163000,28.30790000000
106.12977260000,-5.95275609000,29.01040000000
106.13248262000,-5.95275053000,28.20380000000
106.13519262000,-5.95274496000,28.83720000000
106.13790263000,-5.95273938000,28.81160000000
106.14061263000,-5.95273378000,28.25730000000
106.14332264000,-5.95272817000,28.59040000000
106.14603263000,-5.95272255000,28.43760000000
106.14874263000,-5.95271692000,28.55770000000
106.15145262000,-5.95271127000,28.08410000000
106.15416261000,-5.95270560000,28.30280000000
106.15687260000,-5.95269993000,28.07980000000
106.15958259000,-5.95269424000,27.88770000000
106.16229257000,-5.95268854000,27.85280000000
106.16500255000,-5.95268282000,27.66190000000
106.16771253000,-5.95267709000,28.09660000000
106.17042250000,-5.95267135000,28.13660000000
106.17313247000,-5.95266559000,28.11120000000
106.17584244000,-5.95265982000,28.35090000000
106.17855241000,-5.95265404000,28.37650000000
106.18126238000,-5.95264825000,27.96270000000
106.12462413000,-5.95303795000,28.54310000000
106.12733414000,-5.95303241000,28.48990000000
106.13004416000,-5.95302687000,28.84600000000
106.13275417000,-5.95302131000,28.47060000000
106.13546418000,-5.95301574000,28.81130000000
106.13817419000,-5.95301016000,28.86320000000
106.14088419000,-5.95300456000,28.00480000000
106.14359420000,-5.95299895000,28.53570000000
106.14630420000,-5.95299332000,28.29830000000
106.14901419000,-5.95298769000,28.89390000000
106.15172419000,-5.95298204000,28.34000000000
106.15443418000,-5.95297637000,28.33790000000
106.15714417000,-5.95297069000,27.79740000000
106.15985415000,-5.95296500000,27.90780000000
106.16256414000,-5.95295930000,28.21050000000
106.16527412000,-5.95295358000,27.73710000000
106.16798410000,-5.95294785000,27.98530000000
106.17069407000,-5.95294211000,28.08880000000
106.17340405000,-5.95293635000,28.04680000000
106.17611402000,-5.95293058000,28.47820000000
106.17882399000,-5.95292480000,28.28830000000
106.18153395000,-5.95291900000,27.99320000000
106.12489568000,-5.95330873000,28.74120000000
106.12760570000,-5.95330320000,28.47270000000
106.13031572000,-5.95329765000,29.18380000000
106.13329673000,-5.95329154000,28.85050000000
106.13600674000,-5.95328596000,28.62290000000
106.13871675000,-5.95328037000,28.90000000000
106.14142676000,-5.95327477000,28.44080000000
106.14413676000,-5.95326916000,28.45200000000
106.14684676000,-5.95326353000,28.25330000000
106.14955676000,-5.95325789000,28.64950000000
106.15226675000,-5.95325224000,28.27400000000
106.15497674000,-5.95324657000,28.39920000000
106.15768673000,-5.95324089000,27.67030000000
106.16039672000,-5.95323520000,27.91020000000
106.16310671000,-5.95322949000,28.60540000000
106.16581669000,-5.95322377000,27.75560000000
106.16852667000,-5.95321804000,27.74290000000
106.17123664000,-5.95321229000,28.06390000000
106.17394662000,-5.95320653000,28.26540000000
106.17665659000,-5.95320076000,28.58570000000
106.17936656000,-5.95319497000,28.12290000000
106.18207652000,-5.95318917000,28.02550000000
106.12543824000,-5.95357896000,28.74550000000
106.12814826000,-5.95357343000,28.40360000000
106.13085827000,-5.95356788000,29.15650000000
106.13356829000,-5.95356232000,28.84760000000
106.13627830000,-5.95355674000,28.84770000000
106.13898831000,-5.95355115000,28.65970000000
106.14169832000,-5.95354555000,28.56010000000
106.14440832000,-5.95353993000,28.35610000000
106.14711832000,-5.95353430000,28.26500000000
106.14982832000,-5.95352866000,28.53580000000
106.15253832000,-5.95352301000,28.28230000000
106.15524831000,-5.95351734000,28.34560000000
106.15795830000,-5.95351166000,27.69650000000
106.16066829000,-5.95350596000,27.81720000000
106.16337827000,-5.95350025000,28.46540000000
106.16608826000,-5.95349453000,27.68050000000
106.16879824000,-5.95348880000,27.76010000000
106.17150822000,-5.95348305000,28.07220000000
106.17421819000,-5.95347729000,28.22110000000
106.17692816000,-5.95347151000,28.72840000000
106.17963813000,-5.95346572000,28.29610000000
106.18234810000,-5.95345992000,28.19560000000
106.12570979000,-5.95384975000,28.56340000000
106.12841981000,-5.95384421000,28.17090000000
106.13112983000,-5.95383866000,28.53390000000
106.13383985000,-5.95383309000,28.83320000000
106.13654986000,-5.95382752000,29.10950000000
106.13925987000,-5.95382193000,28.33220000000
106.14196988000,-5.95381632000,28.48260000000
106.14467988000,-5.95381071000,28.37110000000
106.14738988000,-5.95380508000,28.27330000000
106.15009988000,-5.95379943000,28.45960000000
106.15280988000,-5.95379378000,28.37420000000
106.15551988000,-5.95378811000,28.13940000000
106.15822987000,-5.95378242000,27.77770000000
106.16093986000,-5.95377673000,27.60560000000
106.16364984000,-5.95377102000,28.36230000000
106.16635983000,-5.95376529000,27.86970000000
106.16906981000,-5.95375956000,27.98750000000
106.17177979000,-5.95375381000,28.18600000000
106.17448976000,-5.95374804000,28.20450000000
106.17719974000,-5.95374227000,28.73470000000
106.17990971000,-5.95373648000,28.29880000000
106.18261968000,-5.95373067000,28.21620000000
106.12598135000,-5.95412053000,28.44710000000
106.12869137000,-5.95411499000,28.16090000000
106.13140139000,-5.95410944000,28.36100000000
106.13411140000,-5.95410387000,28.90790000000
106.13682142000,-5.95409830000,29.21250000000
106.13953143000,-5.95409270000,28.28340000000
106.14224144000,-5.95408710000,28.34880000000
106.14495144000,-5.95408148000,28.38710000000
106.14766145000,-5.95407585000,28.41050000000
106.15037145000,-5.95407020000,28.18480000000
106.15308145000,-5.95406454000,28.39570000000
106.15579144000,-5.95405887000,27.94900000000
106.15850144000,-5.95405319000,27.92960000000
106.16121143000,-5.95404749000,27.77290000000
106.16392141000,-5.95404178000,28.39140000000
106.16663140000,-5.95403605000,28.16110000000
106.16934138000,-5.95403031000,27.95230000000
106.17205136000,-5.95402456000,28.31330000000
106.17476134000,-5.95401880000,28.30890000000
106.17747131000,-5.95401302000,28.57700000000
106.18018128000,-5.95400723000,27.98510000000
106.18289125000,-5.95400142000,27.98180000000
106.12625290000,-5.95439131000,28.60310000000
106.12896292000,-5.95438577000,28.50320000000
106.13167294000,-5.95438022000,28.31330000000
106.13438296000,-5.95437465000,28.80300000000
106.13709298000,-5.95436907000,29.10340000000
106.13980299000,-5.95436348000,28.48820000000
106.14251300000,-5.95435787000,28.16060000000
106.14522301000,-5.95435225000,28.35220000000
106.14793301000,-5.95434662000,28.60680000000
106.15064301000,-5.95434097000,27.99700000000
106.15335301000,-5.95433531000,28.45310000000
106.15606301000,-5.95432964000,27.88010000000
106.15877300000,-5.95432395000,28.12640000000
106.16148299000,-5.95431825000,28.09580000000
106.16419298000,-5.95431254000,28.32240000000
106.16690297000,-5.95430681000,28.15370000000
106.16961295000,-5.95430107000,27.86970000000
106.17232293000,-5.95429532000,28.41050000000
106.17503291000,-5.95428955000,28.34610000000
106.17774289000,-5.95428377000,28.37280000000
106.18045286000,-5.95427798000,27.81120000000
106.18316283000,-5.95427217000,27.81630000000
106.12652446000,-5.95466210000,28.78010000000
106.12923448000,-5.95465656000,28.78120000000
106.13194450000,-5.95465100000,28.33110000000
106.13465452000,-5.95464543000,28.57530000000
106.13736454000,-5.95463985000,28.87820000000
106.14007455000,-5.95463426000,28.55480000000
106.14278456000,-5.95462865000,28.03070000000
106.14549457000,-5.95462303000,28.44710000000
106.14820457000,-5.95461739000,28.74020000000
106.15091458000,-5.95461174000,28.09980000000
106.15362458000,-5.95460608000,28.60890000000
106.15633458000,-5.95460041000,27.91020000000
106.15904457000,-5.95459472000,28.28730000000
106.16175456000,-5.95458902000,28.23340000000
106.16446455000,-5.95458330000,28.21550000000
106.16717454000,-5.95457757000,28.04830000000
106.16988453000,-5.95457183000,27.93740000000
106.17259451000,-5.95456608000,28.50940000000
106.17530449000,-5.95456031000,28.28660000000
106.17801446000,-5.95455453000,28.15720000000
106.18072444000,-5.95454873000,27.91240000000
106.18343441000,-5.95454292000,27.74960000000
106.12679601000,-5.95493288000,28.73610000000
106.12950604000,-5.95492734000,28.66650000000
106.13221606000,-5.95492178000,28.37510000000
106.13492608000,-5.95491621000,28.58910000000
106.13763610000,-5.95491063000,28.84040000000
106.14034611000,-5.95490503000,28.41440000000
106.14305612000,-5.95489942000,28.18990000000
106.14576613000,-5.95489380000,28.76100000000
106.14847614000,-5.95488816000,28.80540000000
106.15118614000,-5.95488251000,28.38850000000
106.15389614000,-5.95487685000,28.79310000000
106.15660614000,-5.95487117000,28.03090000000
106.15931614000,-5.95486548000,28.22550000000
106.16202613000,-5.95485978000,28.16390000000
106.16473612000,-5.95485406000,28.21270000000
106.16744611000,-5.95484833000,28.03410000000
106.17015610000,-5.95484259000,28.06370000000
106.17286608000,-5.95483683000,28.40890000000
106.17557606000,-5.95483106000,28.27060000000
106.17828604000,-5.95482528000,28.10720000000
106.18099601000,-5.95481948000,28.07280000000
106.18370599000,-5.95481367000,27.73570000000
106.12706757000,-5.95520367000,28.48380000000
106.12977759000,-5.95519812000,28.42300000000
106.13248762000,-5.95519256000,28.57440000000
106.13519764000,-5.95518699000,28.60020000000
106.13790766000,-5.95518141000,29.03810000000
106.14061767000,-5.95517581000,28.36870000000
106.14332768000,-5.95517020000,28.32550000000
106.14603770000,-5.95516457000,28.90830000000
106.14874770000,-5.95515893000,28.79110000000
106.15145771000,-5.95515328000,28.66290000000
106.15416771000,-5.95514762000,28.87270000000
106.15687771000,-5.95514194000,28.07910000000
106.15958771000,-5.95513625000,28.12590000000
106.16229770000,-5.95513054000,28.09080000000
106.16500770000,-5.95512482000,28.26000000000
106.16771768000,-5.95511909000,28.02580000000
106.17042767000,-5.95511335000,28.15610000000
106.17313766000,-5.95510759000,28.16440000000
106.17584764000,-5.95510182000,28.24610000000
106.17855762000,-5.95509603000,28.05880000000
106.18126759000,-5.95509024000,28.13490000000
106.12462909000,-5.95547998000,28.31800000000
106.12733912000,-5.95547445000,28.05250000000
106.13004915000,-5.95546890000,28.35780000000
106.13275918000,-5.95546334000,28.74430000000
106.13546920000,-5.95545777000,28.51200000000
106.13817922000,-5.95545218000,29.15640000000
106.14088923000,-5.95544658000,28.62780000000
106.14359925000,-5.95544097000,28.26390000000
106.14630926000,-5.95543534000,28.73110000000
106.14901927000,-5.95542970000,28.59040000000
106.15172927000,-5.95542405000,28.87760000000
106.15443928000,-5.95541838000,28.68670000000
106.15714928000,-5.95541270000,27.94780000000
106.15985928000,-5.95540701000,28.06640000000
106.16256927000,-5.95540130000,28.15150000000
106.16527927000,-5.95539558000,28.23950000000
106.16798926000,-5.95538985000,28.00580000000
106.17069924000,-5.95538411000,28.13450000000
106.17340923000,-5.95537835000,27.89950000000
106.17611921000,-5.95537257000,28.22610000000
106.17882919000,-5.95536679000,28.03990000000
106.18153917000,-5.95536099000,28.03710000000
106.12490065000,-5.95575077000,28.53090000000
106.12761068000,-5.95574523000,28.63200000000
106.13032071000,-5.95573968000,28.63820000000
106.13303073000,-5.95573412000,28.70700000000
106.13574076000,-5.95572855000,28.41870000000
106.13845078000,-5.95572296000,28.97150000000
106.14116079000,-5.95571736000,28.76230000000
106.14387081000,-5.95571174000,28.23160000000
106.14658082000,-5.95570611000,28.42940000000
106.14929083000,-5.95570047000,28.38500000000
106.15200084000,-5.95569482000,28.92210000000
106.15471084000,-5.95568915000,28.41910000000
106.15742085000,-5.95568347000,27.83380000000
106.16013085000,-5.95567777000,27.98950000000
106.16284084000,-5.95567207000,28.32480000000
106.16555084000,-5.95566635000,28.12310000000
106.16826083000,-5.95566061000,28.04200000000
106.17097082000,-5.95565486000,28.04880000000
106.17368080000,-5.95564910000,27.81060000000
106.17639079000,-5.95564333000,28.31330000000
106.17910077000,-5.95563754000,28.13100000000
106.18181075000,-5.95563174000,27.82540000000
106.12517220000,-5.95602155000,28.84840000000
106.12788224000,-5.95601601000,29.86340000000
106.13059227000,-5.95601047000,29.17280000000
106.13330229000,-5.95600490000,28.54920000000
106.13601232000,-5.95599933000,28.42220000000
106.13872234000,-5.95599374000,28.51940000000
106.14143236000,-5.95598813000,28.59800000000
106.14414237000,-5.95598252000,28.52290000000
106.14685239000,-5.95597689000,28.30160000000
106.14956240000,-5.95597124000,28.34000000000
106.15227241000,-5.95596559000,28.75510000000
106.15498241000,-5.95595992000,28.22450000000
106.15769242000,-5.95595423000,27.95280000000
106.16040242000,-5.95594854000,28.01730000000
106.16311241000,-5.95594283000,28.54720000000
106.16582241000,-5.95593711000,28.03520000000
106.16853240000,-5.95593137000,28.18550000000
106.17124239000,-5.95592562000,28.07210000000
106.17395238000,-5.95591986000,27.78550000000
106.17666236000,-5.95591408000,28.43880000000
106.17937235000,-5.95590829000,28.15380000000
106.18208232000,-5.95590249000,27.71990000000
106.12544376000,-5.95629234000,28.98250000000
106.12815379000,-5.95628680000,29.68440000000
106.13086382000,-5.95628125000,29.57160000000
106.13357385000,-5.95627568000,28.53770000000
106.13628388000,-5.95627010000,28.43210000000
106.13899390000,-5.95626451000,28.34440000000
106.14170392000,-5.95625891000,28.49540000000
106.14441394000,-5.95625329000,28.80790000000
106.14712395000,-5.95624766000,28.57780000000
106.14983396000,-5.95624201000,28.30060000000
106.15254397000,-5.95623636000,28.58100000000
106.15525398000,-5.95623068000,28.17330000000
106.15796398000,-5.95622500000,28.10410000000
106.16067399000,-5.95621930000,28.12930000000
106.16338398000,-5.95621359000,28.56880000000
106.16609398000,-5.95620787000,28.14710000000
106.16880397000,-5.95620213000,28.22180000000
106.17151397000,-5.95619638000,28.13320000000
106.17422395000,-5.95619061000,27.84210000000
106.17693394000,-5.95618484000,28.35670000000
106.17964392000,-5.95617904000,28.09660000000
106.18235390000,-5.95617324000,27.77790000000
106.12571532000,-5.95656312000,28.49900000000
106.12842535000,-5.95655758000,28.91260000000
106.13113538000,-5.95655203000,29.45810000000
106.13384541000,-5.95654646000,28.73320000000
106.13655544000,-5.95654088000,28.31330000000
106.13926546000,-5.95653529000,28.36150000000
106.14197548000,-5.95652968000,28.74990000000
106.14468550000,-5.95652406000,28.79950000000
106.14739552000,-5.95651843000,28.85840000000
106.15010553000,-5.95651278000,28.37130000000
106.15281554000,-5.95650712000,28.54780000000
106.15552555000,-5.95650145000,28.17210000000
106.15823555000,-5.95649576000,28.12820000000
106.16094556000,-5.95649007000,28.20180000000
106.16365556000,-5.95648435000,28.36680000000
106.16636555000,-5.95647863000,28.19950000000
106.16907555000,-5.95647289000,28.02970000000
106.17178554000,-5.95646713000,28.10330000000
106.17449553000,-5.95646137000,27.86360000000
106.17720552000,-5.95645559000,28.16660000000
106.17991550000,-5.95644980000,28.13100000000
106.18262548000,-5.95644399000,27.94120000000
106.12598687000,-5.95683390000,28.12370000000
106.12869691000,-5.95682836000,28.32170000000
106.13140694000,-5.95682281000,29.40960000000
106.13411697000,-5.95681724000,28.82970000000
106.13682700000,-5.95681166000,28.11670000000
106.13953702000,-5.95680606000,28.34770000000
106.14224704000,-5.95680046000,28.92490000000
106.14495706000,-5.95679484000,28.91430000000
106.14766708000,-5.95678920000,28.73000000000
106.15037709000,-5.95678355000,28.54150000000
106.15308711000,-5.95677789000,28.32010000000
106.15579712000,-5.95677222000,28.14260000000
106.15850712000,-5.95676653000,28.14270000000
106.16121713000,-5.95676083000,28.21280000000
106.16392713000,-5.95675511000,28.17990000000
106.16663713000,-5.95674939000,28.02800000000
106.16934712000,-5.95674365000,27.83050000000
106.17205711000,-5.95673789000,28.02260000000
106.17476710000,-5.95673212000,27.72320000000
106.17747709000,-5.95672634000,28.02160000000
106.18018708000,-5.95672055000,28.26480000000
106.18289706000,-5.95671474000,27.96470000000
106.12625843000,-5.95710469000,27.98440000000
106.12896847000,-5.95709914000,28.20110000000
106.13167850000,-5.95709359000,29.65560000000
106.13438853000,-5.95708802000,28.70980000000
106.13709856000,-5.95708244000,28.19560000000
106.13980858000,-5.95707684000,28.20110000000
106.14251861000,-5.95707123000,28.86690000000
106.14522863000,-5.95706561000,29.20780000000
106.14793865000,-5.95705997000,28.53560000000
106.15064866000,-5.95705432000,28.79460000000
106.15335867000,-5.95704866000,27.99960000000
106.15606868000,-5.95704298000,28.03970000000
106.15877869000,-5.95703729000,28.16010000000
106.16148870000,-5.95703159000,28.27940000000
106.16419870000,-5.95702588000,28.05190000000
106.16690870000,-5.95702015000,27.89600000000
106.16961869000,-5.95701440000,27.84000000000
106.17232869000,-5.95700865000,27.95530000000
106.17503868000,-5.95700288000,27.64440000000
106.17774867000,-5.95699710000,28.05820000000
106.18045866000,-5.95699130000,28.33060000000
106.18316864000,-5.95698549000,27.77560000000
106.12652999000,-5.95737547000,27.79140000000
106.12924002000,-5.95736993000,28.34330000000
106.13195006000,-5.95736437000,29.19120000000
106.13466009000,-5.95735880000,28.56250000000
106.13737012000,-5.95735321000,28.59670000000
106.14008015000,-5.95734762000,28.18110000000
106.14279017000,-5.95734200000,29.06750000000
106.14550019000,-5.95733638000,29.33220000000
106.14821021000,-5.95733074000,28.45320000000
106.15092023000,-5.95732509000,28.89400000000
106.15363024000,-5.95731943000,27.92280000000
106.15634025000,-5.95731375000,28.00460000000
106.15905026000,-5.95730806000,28.23450000000
106.16176027000,-5.95730235000,28.33090000000
106.16447027000,-5.95729664000,27.98240000000
106.16718027000,-5.95729091000,27.96170000000
106.16989027000,-5.95728516000,27.99290000000
106.17260026000,-5.95727940000,27.86590000000
106.17531026000,-5.95727363000,27.75590000000
106.17802025000,-5.95726785000,28.20570000000
106.18073023000,-5.95726205000,28.33060000000
106.18344022000,-5.95725624000,27.70290000000
106.12680154000,-5.95764625000,27.84200000000
106.12951158000,-5.95764071000,28.64120000000
106.13222162000,-5.95763515000,28.70150000000
106.13493165000,-5.95762958000,28.63640000000
106.13764168000,-5.95762399000,29.01200000000
106.14035171000,-5.95761839000,28.38170000000
106.14306173000,-5.95761278000,29.38290000000
106.14577176000,-5.95760715000,29.17310000000
106.14848178000,-5.95760151000,28.48910000000
106.15119179000,-5.95759586000,28.70560000000
106.15390181000,-5.95759019000,28.00520000000
106.15661182000,-5.95758452000,27.99060000000
106.15932183000,-5.95757882000,28.37280000000
106.16203184000,-5.95757312000,28.33040000000
106.16474184000,-5.95756740000,27.92730000000
106.16745184000,-5.95756167000,28.07580000000
106.17016184000,-5.95755592000,28.13490000000
106.17287184000,-5.95755016000,27.78340000000
106.17558183000,-5.95754439000,27.89540000000
106.17829182000,-5.95753860000,28.21220000000
106.18100181000,-5.95753280000,28.21540000000
106.18371180000,-5.95752699000,27.85580000000
106.12707310000,-5.95791704000,28.00570000000
106.12978314000,-5.95791149000,28.88220000000
106.13249318000,-5.95790593000,28.63300000000
106.13520321000,-5.95790035000,28.77300000000
106.13791324000,-5.95789477000,29.19790000000
106.14062327000,-5.95788917000,28.62080000000
106.14333330000,-5.95788355000,29.49720000000
106.14604332000,-5.95787792000,29.02860000000
106.14875334000,-5.95787228000,28.50590000000
106.15146336000,-5.95786663000,28.47360000000
106.15417338000,-5.95786096000,27.98900000000
106.15688339000,-5.95785528000,27.97560000000
106.15959340000,-5.95784959000,28.49810000000
106.16230341000,-5.95784388000,28.37970000000
106.16501341000,-5.95783816000,27.95270000000
106.16772342000,-5.95783243000,28.11140000000
106.17043342000,-5.95782668000,28.25670000000
106.17314341000,-5.95782092000,27.81000000000
106.17585341000,-5.95781514000,27.88210000000
106.17856340000,-5.95780936000,28.13050000000
106.18127339000,-5.95780356000,28.10490000000
106.12463462000,-5.95819336000,28.31700000000
106.12734466000,-5.95818782000,27.98730000000
106.13005470000,-5.95818227000,28.93110000000
106.13276474000,-5.95817671000,28.55150000000
106.13547477000,-5.95817113000,28.57220000000
106.13818480000,-5.95816554000,29.03020000000
106.14089483000,-5.95815994000,28.88860000000
106.14360486000,-5.95815433000,29.50480000000
106.14631489000,-5.95814870000,28.98690000000
106.14902491000,-5.95814305000,28.37970000000
106.15173493000,-5.95813740000,28.36090000000
106.15444495000,-5.95813173000,27.96280000000
106.15715496000,-5.95812605000,27.94000000000
106.15986497000,-5.95812035000,28.51520000000
106.16257498000,-5.95811464000,28.39300000000
106.16528499000,-5.95810892000,28.06580000000
106.16799499000,-5.95810318000,28.17820000000
106.17070499000,-5.95809744000,28.36350000000
106.17341499000,-5.95809167000,27.94190000000
106.17612499000,-5.95808590000,27.64730000000
106.17883498000,-5.95808011000,28.10940000000
106.18154497000,-5.95807431000,28.04320000000
106.12490617000,-5.95846414000,28.30690000000
106.12761622000,-5.95845860000,28.03520000000
106.13032626000,-5.95845305000,29.07800000000
106.13303630000,-5.95844749000,28.32540000000
106.13574633000,-5.95844191000,28.11760000000
106.13845637000,-5.95843632000,28.74550000000
106.14116640000,-5.95843072000,29.38340000000
106.14387643000,-5.95842510000,29.35610000000
106.14658645000,-5.95841947000,28.93810000000
106.14929648000,-5.95841382000,28.13430000000
106.15200650000,-5.95840817000,28.27240000000
106.15471651000,-5.95840250000,28.04300000000
106.15742653000,-5.95839681000,27.91540000000
106.16013654000,-5.95839112000,28.45890000000
106.16284655000,-5.95838540000,28.31290000000
106.16555656000,-5.95837968000,28.13660000000
106.16826656000,-5.95837394000,28.22900000000
106.17097657000,-5.95836819000,28.39680000000
106.17368657000,-5.95836243000,28.09710000000
106.17639656000,-5.95835665000,27.62240000000
106.17910656000,-5.95835086000,27.99370000000
106.18181655000,-5.95834506000,28.01780000000
106.12517773000,-5.95873493000,28.35810000000
106.12788777000,-5.95872939000,28.35730000000
106.13059782000,-5.95872383000,28.97010000000
106.13330786000,-5.95871827000,28.09490000000
106.13601789000,-5.95871269000,28.18260000000
106.13872793000,-5.95870710000,28.70300000000
106.14143796000,-5.95870149000,29.81080000000
106.14414799000,-5.95869587000,29.28940000000
106.14685802000,-5.95869024000,28.81750000000
106.14956804000,-5.95868459000,27.98140000000
106.15227806000,-5.95867894000,28.30910000000
106.15498808000,-5.95867326000,28.12490000000
106.15769810000,-5.95866758000,27.99330000000
106.16040811000,-5.95866188000,28.25670000000
106.16311812000,-5.95865617000,28.16980000000
106.16582813000,-5.95865044000,28.04690000000
106.16853814000,-5.95864470000,28.18890000000
106.17124814000,-5.95863895000,28.34790000000
106.17395814000,-5.95863318000,28.13980000000
106.17666814000,-5.95862741000,28.02650000000
106.17937814000,-5.95862161000,27.94430000000
106.18208813000,-5.95861581000,28.01240000000
106.12544929000,-5.95900571000,28.77860000000
106.12815933000,-5.95900017000,28.70110000000
106.13086938000,-5.95899461000,28.65640000000
106.13357942000,-5.95898905000,28.27170000000
106.13628946000,-5.95898347000,28.35390000000
106.13899949000,-5.95897787000,28.66250000000
106.14170952000,-5.95897227000,29.70470000000
106.14441956000,-5.95896665000,29.31920000000
106.14712958000,-5.95896101000,28.70830000000
106.14983961000,-5.95895536000,27.97470000000
