longitude,latitude,chla
106.16847118000,-5.92689870000,2.96947000000
106.17118103000,-5.92689297000,3.06804000000
106.17389087000,-5.92688724000,3.12183000000
106.17660072000,-5.92688149000,3.14644000000
106.17931056000,-5.92687573000,3.19750000000
106.18202039000,-5.92686996000,3.21138000000
106.12538479000,-5.92725922000,2.66882000000
106.12809468000,-5.92725371000,2.52160000000
106.13080457000,-5.92724819000,2.84434000000
106.13351446000,-5.92724265000,2.77407000000
106.13622434000,-5.92723710000,2.75176000000
106.13893422000,-5.92723154000,1.56482000000
106.16738781000,-5.92717231000,2.93149000000
106.17009766000,-5.92716660000,3.01216000000
106.17280751000,-5.92716087000,3.11507000000
106.17551735000,-5.92715513000,3.17102000000
106.17822720000,-5.92714937000,3.18808000000
106.18093704000,-5.92714360000,3.17478000000
106.18364687000,-5.92713782000,3.16336000000
106.12701128000,-5.92752725000,2.65691000000
106.12972117000,-5.92752174000,2.73213000000
106.13243106000,-5.92751620000,2.70123000000
106.13514094000,-5.92751066000,2.78241000000
106.13785083000,-5.92750510000,2.65706000000
106.16711740000,-5.92744422000,2.89125000000
106.16982725000,-5.92743850000,2.98836000000
106.17253710000,-5.92743278000,3.13326000000
106.17524694000,-5.92742703000,3.11125000000
106.17795679000,-5.92742128000,3.20522000000
106.18066663000,-5.92741551000,3.14915000000
106.18337647000,-5.92740973000,3.17810000000
106.12674084000,-5.92779914000,2.64389000000
106.12945073000,-5.92779363000,2.72180000000
106.13216062000,-5.92778809000,2.74250000000
106.13487051000,-5.92778255000,2.78929000000
106.13758039000,-5.92777699000,2.70508000000
106.16684698000,-5.92771612000,2.62008000000
106.16955683000,-5.92771041000,3.01322000000
106.17226669000,-5.92770468000,3.14122000000
106.17497653000,-5.92769894000,3.16631000000
106.17768638000,-5.92769319000,3.20593000000
106.18039622000,-5.92768742000,3.18140000000
106.18310606000,-5.92768164000,3.15680000000
106.12647040000,-5.92807103000,2.67220000000
106.12918030000,-5.92806552000,2.71552000000
106.13189019000,-5.92805998000,2.78552000000
106.13460008000,-5.92805444000,2.85270000000
106.13730996000,-5.92804888000,2.70088000000
106.16657657000,-5.92798803000,1.55569000000
106.16928642000,-5.92798231000,2.96889000000
106.17199627000,-5.92797659000,3.10589000000
106.17470612000,-5.92797085000,3.16705000000
106.17741597000,-5.92796510000,3.16398000000
106.18012581000,-5.92795933000,3.15889000000
106.18283566000,-5.92795355000,3.18209000000
106.12619996000,-5.92834292000,2.67563000000
106.12890986000,-5.92833740000,2.64791000000
106.13161975000,-5.92833188000,2.82358000000
106.13432964000,-5.92832633000,2.83047000000
106.13703953000,-5.92832078000,2.74309000000
106.16657714000,-5.92825936000,0.53565200000
106.16928699000,-5.92825365000,2.97078000000
106.17199685000,-5.92824792000,3.12113000000
106.17470670000,-5.92824218000,3.15584000000
106.17741655000,-5.92823643000,3.17348000000
106.18012639000,-5.92823066000,3.19031000000
106.18283623000,-5.92822488000,3.15176000000
106.12620051000,-5.92861426000,2.65319000000
106.12891041000,-5.92860874000,2.70422000000
106.13162030000,-5.92860321000,2.79885000000
106.13433019000,-5.92859767000,2.81564000000
106.13704008000,-5.92859211000,2.73720000000
106.16657771000,-5.92853070000,0.75779600000
106.16928756000,-5.92852498000,2.94973000000
106.17199742000,-5.92851925000,3.09814000000
106.17470727000,-5.92851351000,3.14780000000
106.17741712000,-5.92850776000,3.19856000000
106.18012697000,-5.92850199000,3.20179000000
106.18283681000,-5.92849622000,3.19416000000
106.12620106000,-5.92888560000,2.61469000000
106.12891096000,-5.92888008000,2.77168000000
106.13162086000,-5.92887455000,2.80175000000
106.13433075000,-5.92886901000,2.83166000000
106.13704064000,-5.92886345000,2.77490000000
106.16657828000,-5.92880203000,0.68681600000
106.16928813000,-5.92879632000,2.93237000000
106.17199799000,-5.92879059000,3.09154000000
106.17470784000,-5.92878485000,3.12219000000
106.17741770000,-5.92877909000,3.15034000000
106.18012754000,-5.92877333000,3.15810000000
106.18283739000,-5.92876755000,3.14311000000
106.12620161000,-5.92915693000,2.60897000000
106.12891151000,-5.92915142000,2.78543000000
106.13162141000,-5.92914589000,2.79678000000
106.13433130000,-5.92914034000,2.82975000000
106.13704119000,-5.92913479000,2.79164000000
106.16684983000,-5.92907279000,0.88923400000
106.16955969000,-5.92906708000,2.94771000000
106.17226955000,-5.92906135000,3.08242000000
106.17497940000,-5.92905561000,3.15831000000
106.17768926000,-5.92904985000,3.21965000000
106.18039911000,-5.92904408000,3.14297000000
106.18310895000,-5.92903830000,3.15759000000
106.12647315000,-5.92942772000,2.63181000000
106.12918305000,-5.92942220000,2.82503000000
106.13189295000,-5.92941667000,2.74906000000
106.13460285000,-5.92941113000,2.78261000000
106.13731274000,-5.92940557000,2.80390000000
106.16739237000,-5.92934298000,1.61286000000
106.17010223000,-5.92933727000,2.92441000000
106.17281209000,-5.92933153000,3.09704000000
106.17552195000,-5.92932579000,3.14134000000
106.17823180000,-5.92932003000,3.12935000000
106.18094165000,-5.92931426000,3.08664000000
106.18365150000,-5.92930847000,3.15179000000
106.12701568000,-5.92969795000,2.61070000000
106.12972559000,-5.92969243000,2.78298000000
106.13243548000,-5.92968690000,2.79784000000
106.13514538000,-5.92968135000,2.84611000000
106.13785527000,-5.92967579000,2.83326000000
106.16793492000,-5.92961317000,2.66051000000
106.17064478000,-5.92960745000,2.96570000000
106.17335464000,-5.92960172000,3.06052000000
106.17606449000,-5.92959597000,3.13783000000
106.17877435000,-5.92959021000,3.19149000000
106.18148420000,-5.92958444000,3.11429000000
106.12484831000,-5.92997370000,2.57333000000
106.12755822000,-5.92996819000,2.65324000000
106.13026812000,-5.92996266000,2.77911000000
106.13297802000,-5.92995713000,2.77916000000
106.13568791000,-5.92995158000,2.78953000000
106.13839781000,-5.92994601000,2.74671000000
106.16847746000,-5.92988336000,2.85442000000
106.17118732000,-5.92987764000,3.00658000000
106.17389718000,-5.92987190000,3.11712000000
106.17660704000,-5.92986615000,3.13208000000
106.17931690000,-5.92986039000,3.18728000000
106.18202675000,-5.92985461000,3.13215000000
106.12539084000,-5.93024394000,2.63423000000
106.12810075000,-5.93023842000,2.72798000000
106.13081065000,-5.93023290000,2.77815000000
106.13352055000,-5.93022736000,2.78853000000
106.13623045000,-5.93022180000,2.83956000000
106.13894034000,-5.93021624000,2.15683000000
106.16902000000,-5.93015355000,2.92170000000
106.17172987000,-5.93014783000,3.04183000000
106.17443973000,-5.93014209000,3.14329000000
106.17714959000,-5.93013633000,3.14443000000
106.17985944000,-5.93013057000,3.13573000000
106.18256929000,-5.93012479000,3.14608000000
106.12593337000,-5.93051417000,2.64251000000
106.12864328000,-5.93050866000,2.74869000000
106.13135318000,-5.93050313000,2.82075000000
106.13406308000,-5.93049758000,2.77233000000
106.13677298000,-5.93049203000,2.78147000000
106.13948288000,-5.93048646000,1.75023000000
106.16956255000,-5.93042374000,2.83938000000
106.17227241000,-5.93041801000,3.08868000000
106.17498227000,-5.93041227000,3.13313000000
106.17769213000,-5.93040651000,3.12155000000
106.18040199000,-5.93040074000,3.10915000000
106.18311184000,-5.93039496000,3.13183000000
106.12647591000,-5.93078441000,2.56356000000
106.12918581000,-5.93077889000,2.81685000000
106.13189572000,-5.93077336000,2.84555000000
106.13460562000,-5.93076781000,2.84081000000
106.13731552000,-5.93076225000,2.84425000000
106.16739523000,-5.93069965000,0.99336900000
106.17010509000,-5.93069393000,2.88615000000
106.17281496000,-5.93068820000,3.08265000000
106.17552482000,-5.93068245000,3.11708000000
106.17823468000,-5.93067669000,3.09712000000
106.18094454000,-5.93067092000,3.15190000000
106.18365439000,-5.93066513000,3.08123000000
106.12701844000,-5.93105464000,2.66151000000
106.12972835000,-5.93104912000,2.83482000000
106.13243825000,-5.93104358000,2.85772000000
106.13514815000,-5.93103804000,2.82664000000
106.13785805000,-5.93103247000,2.82937000000
106.16820876000,-5.93096927000,1.93803000000
106.17091863000,-5.93096355000,2.95110000000
106.17362849000,-5.93095781000,3.07323000000
106.17633835000,-5.93095206000,3.10605000000
106.17904821000,-5.93094630000,3.14539000000
106.18175807000,-5.93094052000,3.11194000000
106.12512205000,-5.93132984000,2.72972000000
106.12783196000,-5.93132432000,2.76585000000
106.13054187000,-5.93131880000,2.84513000000
106.13325178000,-5.93131326000,2.82998000000
106.13596168000,-5.93130770000,2.84081000000
106.13867158000,-5.93130214000,2.67617000000
106.16902229000,-5.93123889000,2.86912000000
106.17173216000,-5.93123316000,3.05239000000
106.17444202000,-5.93122742000,3.14378000000
106.17715189000,-5.93122166000,3.06225000000
106.17986175000,-5.93121590000,3.08281000000
106.18257161000,-5.93121011000,3.09609000000
106.12593558000,-5.93159952000,2.66292000000
106.12864549000,-5.93159400000,2.76734000000
106.13135540000,-5.93158847000,2.80231000000
106.13406530000,-5.93158293000,2.82401000000
106.13677521000,-5.93157737000,2.72968000000
106.13948511000,-5.93157180000,1.74740000000
106.16983582000,-5.93150850000,2.80504000000
106.17254569000,-5.93150277000,3.08559000000
106.17525556000,-5.93149703000,3.16117000000
106.17796542000,-5.93149127000,3.09959000000
106.18067528000,-5.93148550000,3.14848000000
106.18338514000,-5.93147971000,3.10535000000
106.12674910000,-5.93186921000,2.76947000000
106.12945901000,-5.93186368000,2.86313000000
106.13216892000,-5.93185815000,2.79192000000
106.13487883000,-5.93185260000,2.85699000000
106.13758873000,-5.93184704000,2.73062000000
106.16821047000,-5.93178327000,1.29276000000
106.17092034000,-5.93177755000,2.89157000000
106.17363021000,-5.93177181000,3.10467000000
106.17634008000,-5.93176606000,3.12816000000
106.17904994000,-5.93176029000,3.16374000000
106.18175981000,-5.93175452000,3.11293000000
106.12512370000,-5.93214385000,2.71584000000
106.12783362000,-5.93213834000,2.76872000000
106.13054353000,-5.93213281000,2.88130000000
106.13325344000,-5.93212727000,2.80663000000
106.13596335000,-5.93212171000,2.77571000000
106.13867325000,-5.93211615000,2.63661000000
106.16929499000,-5.93205232000,2.84161000000
106.17200486000,-5.93204659000,2.98916000000
106.17471473000,-5.93204084000,3.13897000000
106.17742460000,-5.93203509000,3.08058000000
106.18013447000,-5.93202932000,3.10650000000
106.18284433000,-5.93202353000,3.09506000000
106.12620822000,-5.93241298000,2.69132000000
106.12891813000,-5.93240746000,2.83957000000
106.13162805000,-5.93240193000,2.84052000000
106.13433796000,-5.93239638000,2.81143000000
106.13704786000,-5.93239083000,2.69296000000
106.13975777000,-5.93238525000,1.74970000000
106.17037951000,-5.93232136000,2.79032000000
106.17308939000,-5.93231562000,3.07654000000
106.17579926000,-5.93230987000,3.09712000000
106.17850912000,-5.93230411000,3.13221000000
106.18121899000,-5.93229834000,3.05053000000
106.12458282000,-5.93268763000,2.76468000000
106.12729274000,-5.93268212000,2.68714000000
106.13000265000,-5.93267659000,2.92261000000
106.13271256000,-5.93267105000,2.82353000000
106.13542247000,-5.93266550000,2.86904000000
106.13813238000,-5.93265993000,2.69568000000
106.16875416000,-5.93259613000,1.01501000000
106.17146404000,-5.93259040000,2.92098000000
106.17417391000,-5.93258466000,3.08783000000
106.17688378000,-5.93257890000,3.08741000000
106.17959365000,-5.93257314000,3.09988000000
106.18230351000,-5.93256735000,3.13755000000
106.12566734000,-5.93295676000,2.73683000000
106.12837725000,-5.93295124000,2.80285000000
106.13108717000,-5.93294571000,2.89080000000
106.13379708000,-5.93294017000,2.78805000000
106.13650699000,-5.93293461000,2.78957000000
106.13921690000,-5.93292904000,2.46079000000
106.17010967000,-5.93286460000,2.85399000000
106.17281955000,-5.93285886000,3.01711000000
106.17552942000,-5.93285312000,3.11353000000
106.17823929000,-5.93284735000,3.09196000000
106.18094916000,-5.93284158000,3.11187000000
106.18365902000,-5.93283579000,3.06484000000
106.12702285000,-5.93322534000,2.68596000000
106.12973276000,-5.93321982000,2.95566000000
106.13244268000,-5.93321428000,2.89553000000
106.13515259000,-5.93320873000,2.94244000000
106.13786250000,-5.93320316000,2.73269000000
106.16902629000,-5.93313822000,1.05526000000
106.17173617000,-5.93313249000,2.90757000000
106.17444604000,-5.93312675000,3.11149000000
106.17715592000,-5.93312099000,3.12901000000
106.17986579000,-5.93311522000,3.10476000000
106.18257565000,-5.93310944000,3.06661000000
106.12593943000,-5.93349889000,2.75731000000
106.12864935000,-5.93349337000,2.88088000000
106.13135927000,-5.93348783000,2.92538000000
106.13406918000,-5.93348229000,2.90195000000
106.13677910000,-5.93347673000,2.81297000000
106.13948901000,-5.93347116000,2.25162000000
106.17065279000,-5.93340612000,2.84434000000
106.17336267000,-5.93340038000,3.03807000000
106.17607254000,-5.93339463000,3.08012000000
106.17878242000,-5.93338886000,3.09445000000
106.18149228000,-5.93338309000,3.09437000000
106.12485601000,-5.93377243000,2.73722000000
106.12756593000,-5.93376691000,2.76499000000
106.13027585000,-5.93376139000,2.89814000000
106.13298577000,-5.93375584000,2.93262000000
106.13569569000,-5.93375029000,2.92591000000
106.13840560000,-5.93374472000,2.70177000000
106.16956941000,-5.93367974000,1.60218000000
106.17227929000,-5.93367401000,2.93443000000
106.17498917000,-5.93366826000,3.06190000000
106.17769904000,-5.93366250000,3.09695000000
106.18040891000,-5.93365673000,3.13450000000
106.18311878000,-5.93365095000,3.08952000000
106.12648251000,-5.93404046000,2.72934000000
106.12919244000,-5.93403493000,2.90502000000
106.13190236000,-5.93402940000,2.91585000000
106.13461228000,-5.93402385000,2.87906000000
106.13732219000,-5.93401829000,2.66351000000
106.14003210000,-5.93401271000,1.63170000000
106.17146690000,-5.93394707000,2.74335000000
106.17417678000,-5.93394132000,3.08118000000
106.17688666000,-5.93393557000,3.09445000000
106.17959653000,-5.93392980000,3.10820000000
106.18230640000,-5.93392402000,3.11638000000
106.12567009000,-5.93431345000,2.71093000000
106.12838001000,-5.93430793000,2.91653000000
106.13108994000,-5.93430240000,2.89916000000
106.13379986000,-5.93429685000,2.91447000000
106.13650977000,-5.93429129000,2.87385000000
106.13921969000,-5.93428572000,2.49984000000
106.17065451000,-5.93422012000,2.86470000000
106.17336439000,-5.93421438000,3.01672000000
106.17607427000,-5.93420863000,3.10899000000
106.17878414000,-5.93420286000,3.05806000000
106.18149402000,-5.93419708000,3.11399000000
106.12485766000,-5.93458644000,2.76872000000
106.12756759000,-5.93458092000,2.76505000000
106.13027751000,-5.93457540000,2.94824000000
106.13298743000,-5.93456985000,2.92974000000
106.13569735000,-5.93456430000,2.86510000000
106.13840727000,-5.93455873000,2.72233000000
106.17038409000,-5.93449203000,2.86548000000
106.17309398000,-5.93448629000,2.99901000000
106.17580386000,-5.93448054000,3.11086000000
106.17851373000,-5.93447477000,3.08328000000
106.18122361000,-5.93446899000,3.08275000000
106.12458722000,-5.93485833000,2.74841000000
106.12729715000,-5.93485281000,2.77161000000
106.13000707000,-5.93484729000,2.96102000000
106.13271700000,-5.93484175000,2.87406000000
106.13542692000,-5.93483619000,2.89222000000
106.13813684000,-5.93483063000,2.80375000000
106.17011368000,-5.93476393000,2.25555000000
106.17282356000,-5.93475819000,2.94609000000
106.17553344000,-5.93475244000,3.09860000000
106.17824332000,-5.93474668000,3.10038000000
106.18095320000,-5.93474090000,3.12269000000
106.18366307000,-5.93473511000,3.08078000000
106.12702670000,-5.93512470000,2.79902000000
106.12973663000,-5.93511918000,2.89640000000
106.13244656000,-5.93511364000,2.86601000000
106.13515648000,-5.93510809000,2.85665000000
106.13786640000,-5.93510252000,2.87074000000
106.16957227000,-5.93503641000,1.08419000000
106.17228216000,-5.93503068000,2.83569000000
106.17499204000,-5.93502493000,3.05840000000
106.17770192000,-5.93501917000,3.06402000000
106.18041180000,-5.93501339000,3.11968000000
106.18312168000,-5.93500761000,3.09098000000
106.12648527000,-5.93539714000,2.77280000000
106.12919520000,-5.93539162000,2.92279000000
106.13190513000,-5.93538608000,2.81996000000
106.13461505000,-5.93538053000,2.89048000000
106.13732497000,-5.93537497000,2.84500000000
106.14003489000,-5.93536939000,1.37328000000
106.17146976000,-5.93530373000,2.65848000000
106.17417965000,-5.93529799000,3.06926000000
